Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
0288.KL,-0.011877405188973685,0.08670345274080135,-13.36,0.3,-0.13698883739360423,-0.12137434209975173,0.121,No,Minox International Group Berhad
0090.KL,-0.013026530900499269,0.09454997882378316,-14.56,0.328,-0.1377740224011829,0.8915490804071391,0.892,Yes,Elsoft Research Berhad
4065.KL,-0.008232769821389709,0.05956257197517586,-9.44,0.206,-0.13822052252580555,0.4472417198393922,0.447,Yes,PPB Group Berhad
0084.KL,-0.02140681126006655,0.15418876256171096,-22.87,0.534,-0.13883509345565245,-1.4746050913001287,1.475,No,Fast Energy Holdings Berhad
0095.KL,-0.005487046751479569,0.03937589040741177,-6.39,0.136,-0.1393504170878822,-0.11812992655125468,0.118,No,MAG Holdings Berhad
5048.KL,-0.028041087030860518,0.20017336957555565,-28.92,0.693,-0.1400840036330426,-0.6394731500185917,0.639,No,YB Ventures Berhad
5318.KL,-0.005072809864169532,0.03595564842848885,-5.92,0.125,-0.14108520040345532,0.3995267842940223,0.4,Yes,DXN Holdings Bhd.
0199.KL,-0.013924351657838483,0.09850532840227577,-15.49,0.341,-0.14135632948680965,0.7975439349115689,0.798,Yes,Tri-Mode System (M) Berhad
7082.KL,-0.013891902733506718,0.098060335439048,-15.45,0.34,-0.14166688979094508,-0.34879941542771276,0.349,No,M & A Equity Holdings Berhad
0249.KL,-0.015431458850844886,0.10790113861910691,-17.02,0.374,-0.14301479157989455,0.8552611682296505,0.855,Yes,LGMS Berhad
8362.KL,-0.012812923348878949,0.08930635385699011,-14.34,0.309,-0.14347157615903572,0.8583664917991661,0.858,Yes,KYM Holdings Bhd
0238.KL,-0.008430470451833443,0.05851574086019211,-9.66,0.203,-0.144071839951165,0.29238841704498053,0.292,Yes,CEKD Berhad
8923.KL,-0.022279463178188578,0.15321605636437982,-23.69,0.531,-0.14541206520290115,0.3253777414815073,0.325,Yes,Jiankun International Berhad
7003.KL,-0.016143809814226893,0.11078618676907154,-17.74,0.384,-0.14572042133626176,-1.5476271991578285,1.548,No,Y&G Corporation Bhd.
5248.KL,-0.014846958097878539,0.10186868226346163,-16.43,0.353,-0.14574605038553504,1.0251842319544808,1.025,Yes,Bermaz Auto Berhad
