Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
F2RT34.SA,0.045510475311033555,0.041610142898971865,70.58,0.144,1.0937351362030066,1.1181329961303303,1.118,Yes,"First Industrial Realty Trust, Inc."
TOPY11.SA,0.059792594408588334,0.05523192147007008,100.75,0.191,1.0825731355551274,,,,BUENA VISTA DEX VETTAFI NEOS MULTI HIGH INCOME FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITAD
SNEL11.SA,0.009354786768641212,0.00871575087864659,11.82,0.03,1.0733196598769528,0.09288430947906418,0.093,Yes,Fundo De Investimento Imobiliario Suno Energias Limpas
SPYR11.SA,0.019036168022267826,0.017752639835124435,25.39,0.061,1.0723006943792026,,,,B-INDEX ETF S&P 500 BRL FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA
ISTT11.SA,0.011219379507989605,0.010803289466388586,14.33,0.037,1.0385151247585809,0.04890136526546081,0.049,Yes,Itau Isento Setembro 29 Fundo De Investimento Em Cotas De Fundos Incentivados De Inv Fi Em IRFRL
KNPR11.SA,0.05287868555838307,0.051597925385765436,85.58,0.179,1.02482193156105,,,,Kinea Premium Properties Fundo De Investimento Imobiliario
XBIT11.SA,0.16673964573848646,0.1696938999958292,536.34,0.588,0.9825906867753328,,,,TREND ETF BLOOMBERG BITCOIN CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
R2NG34.SA,0.1892832326470164,0.19460895826710956,700.61,0.674,0.9726337077824375,7.631399866211441,7.631,Yes,"RingCentral, Inc."
E2XE34.SA,0.05614871494929005,0.058499076067715594,92.62,0.203,0.9598222523086538,-0.6573238942453437,0.657,No,"Exelixis, Inc."
LSOP11.SA,0.013890084326134342,0.014486155430116847,18.0,0.05,0.958852360320305,0.08233958528899041,0.082,Yes,LCP Special Opportunities III Fundo De Investimento Imobiliario Responsabilidade Limitada
F2IV34.SA,0.22400052535997317,0.2368473243994689,1030.78,0.82,0.945759154881445,-2.5896230009086207,2.59,No,"Five9, Inc."
